id,sales
32987,18.441392935899323
32988,17.283141404826544
32989,13.223320442395357
32990,14.988272203697626
32991,14.851670197162662
32992,15.421733009269492
32993,17.409373953171418
32994,18.441392935899323
32995,17.283141404826544
32996,13.223320442395357
32997,14.988272203697626
32998,14.851670197162662
32999,19.029418332078475
33000,20.07985645313971
33001,21.27542622798396
33002,21.010923099136004
33003,16.02558753138503
33004,19.043824707764237
33005,19.017372947605093
33006,19.029418332078475
33007,20.07985645313971
33008,21.27542622798396
33009,21.010923099136004
33010,16.02558753138503
33011,19.043824707764237
33012,19.017372947605093
33013,19.029418332078475
33014,20.07985645313971
33015,21.27542622798396
33016,21.010923099136004
33017,16.02558753138503
33018,19.043824707764237
33019,19.017372947605093
33020,19.029418332078475
33021,20.07985645313971
33022,21.27542622798396
33023,21.010923099136004
33024,16.02558753138503
33025,19.043824707764237
33026,19.017372947605093
33027,19.029418332078475
33028,20.07985645313971
33029,21.27542622798396
33030,21.25616133306563
33031,26.327714866775207
33032,26.116650266076096
33033,28.459167536053254
33034,30.480223178061923
33035,29.886603755000667
33036,32.745597437615864
33037,21.25616133306563
33038,26.327714866775207
33039,26.116650266076096
33040,28.459167536053254
33041,30.480223178061923
33042,29.886603755000667
33043,32.745597437615864
33044,21.25616133306563
33045,26.327714866775207
33046,26.116650266076096
33047,28.459167536053254
33048,30.480223178061923
33049,29.886603755000667
33050,32.745597437615864
33051,21.25616133306563
33052,26.327714866775207
33053,26.116650266076096
33054,28.459167536053254
33055,30.480223178061923
33056,29.886603755000667
33057,32.745597437615864
33058,21.25616133306563
33059,26.327714866775207
33060,26.116650266076096
33061,31.110867568012115
33062,33.40240861310904
33063,33.13505501450158
33064,36.42656078566639
33065,24.533657782737432
33066,28.839037008306075
33067,28.70243500177111
33068,31.110867568012115
33069,33.40240861310904
33070,33.13505501450158
33071,36.42656078566639
33072,24.533657782737432
33073,28.839037008306075
33074,28.70243500177111
33075,31.110867568012115
33076,33.40240861310904
33077,33.13505501450158
33078,36.42656078566639
33079,24.533657782737432
33080,28.839037008306075
33081,28.70243500177111
33082,31.110867568012115
33083,33.40240861310904
33084,33.13505501450158
33085,36.42656078566639
33086,24.533657782737432
33087,28.839037008306075
33088,28.70243500177111
33089,37.46480785900133
33090,41.43232341448851
33091,41.32852060799741
33092,45.51377478138705
33093,29.982910845842174
33094,34.44027957507772
33095,34.46793727490876
33096,37.46480785900133
33097,41.43232341448851
33098,41.32852060799741
33099,45.51377478138705
33100,29.982910845842174
33101,34.44027957507772
33102,34.46793727490876
33103,37.46480785900133
33104,41.43232341448851
33105,41.32852060799741
33106,45.51377478138705
33107,29.982910845842174
33108,34.44027957507772
33109,34.46793727490876
33110,37.46480785900133
33111,41.43232341448851
33112,41.32852060799741
33113,45.51377478138705
33114,29.982910845842174
33115,34.44027957507772
33116,34.46793727490876
33117,37.46480785900133
33118,41.43232341448851
33119,41.32852060799741
33120,17.960629759447315
33121,22.799831421762217
33122,22.58876682106313
33123,24.334494411543965
33124,25.691709308931586
33125,24.663088827848167
33126,26.045631974789718
33127,17.960629759447315
33128,22.799831421762217
33129,22.58876682106313
33130,24.334494411543965
33131,25.691709308931586
33132,24.663088827848167
33133,26.045631974789718
33134,17.960629759447315
33135,22.799831421762217
33136,22.58876682106313
33137,24.334494411543965
33138,25.691709308931586
33139,24.663088827848167
33140,26.045631974789718
33141,17.960629759447315
33142,22.799831421762217
33143,22.58876682106313
33144,24.334494411543965
33145,25.691709308931586
33146,24.663088827848167
33147,26.045631974789718
33148,17.960629759447315
33149,22.799831421762217
33150,22.58876682106313
33151,25.784541974035754
33152,27.412242274511673
33153,26.709887617882007
33154,28.52494285337323
33155,20.073942112996903
33156,24.109501093826026
33157,23.972899087291072
33158,25.784541974035754
33159,27.412242274511673
33160,26.709887617882007
33161,28.52494285337323
33162,20.073942112996903
33163,24.109501093826026
33164,23.972899087291072
33165,25.784541974035754
33166,27.412242274511673
33167,26.709887617882007
33168,28.52494285337323
33169,20.073942112996903
33170,24.109501093826026
33171,23.972899087291072
33172,25.784541974035754
33173,27.412242274511673
33174,26.709887617882007
33175,28.52494285337323
33176,20.073942112996903
33177,24.109501093826026
33178,23.972899087291072
33179,31.400945462352407
33180,34.552857248906015
33181,34.06813398997482
33182,36.776937627690835
33183,25.236465012622382
33184,29.35878625525668
33185,29.253255538728226
33186,31.400945462352407
33187,34.552857248906015
33188,34.06813398997482
33189,36.776937627690835
33190,25.236465012622382
33191,29.35878625525668
33192,29.253255538728226
33193,31.400945462352407
33194,34.552857248906015
33195,34.06813398997482
33196,36.776937627690835
33197,25.236465012622382
33198,29.35878625525668
33199,29.253255538728226
33200,31.400945462352407
33201,34.552857248906015
33202,34.06813398997482
33203,36.776937627690835
33204,25.236465012622382
33205,29.35878625525668
33206,29.253255538728226
33207,31.400945462352407
33208,34.552857248906015
33209,34.06813398997482
33210,19.42059218132956
33211,24.507092753165622
33212,24.17989226063989
33213,26.30899708364414
33214,28.003619861583683
33215,27.065662229661108
33216,27.923173834358174
33217,19.42059218132956
33218,24.507092753165622
33219,24.17989226063989
33220,26.30899708364414
33221,28.003619861583683
33222,27.065662229661108
33223,27.923173834358174
33224,19.42059218132956
33225,24.507092753165622
33226,24.17989226063989
33227,26.30899708364414
33228,28.003619861583683
33229,27.065662229661108
33230,27.923173834358174
33231,19.42059218132956
33232,24.507092753165622
33233,24.17989226063989
33234,26.30899708364414
33235,28.003619861583683
33236,27.065662229661108
33237,27.923173834358174
33238,19.42059218132956
33239,24.507092753165622
33240,24.17989226063989
33241,28.270200727115753
33242,30.2353089081436
33243,29.699682277782948
33244,30.989705971029657
33245,22.045060615858972
33246,26.32791850620924
33247,26.160302961330324
33248,28.270200727115753
33249,30.2353089081436
33250,29.699682277782948
33251,30.989705971029657
33252,22.045060615858972
33253,26.32791850620924
33254,26.160302961330324
33255,28.270200727115753
33256,30.2353089081436
33257,29.699682277782948
33258,30.989705971029657
33259,22.045060615858972
33260,26.32791850620924
33261,26.160302961330324
33262,28.270200727115753
33263,30.2353089081436
33264,29.699682277782948
33265,30.989705971029657
33266,22.045060615858972
33267,26.32791850620924
33268,26.160302961330324
33269,34.69527170415894
33270,38.2625863760021
33271,37.73046751475444
33272,39.91423961022598
33273,28.291517291342544
33274,32.66113744349798
33275,32.37660744111391
33276,34.69527170415894
33277,38.2625863760021
33278,37.73046751475444
33279,39.91423961022598
33280,28.291517291342544
33281,32.66113744349798
33282,32.37660744111391
33283,34.69527170415894
33284,38.2625863760021
33285,37.73046751475444
33286,39.91423961022598
33287,28.291517291342544
33288,32.66113744349798
33289,32.37660744111391
33290,34.69527170415894
33291,38.2625863760021
33292,37.73046751475444
33293,39.91423961022598
33294,28.291517291342544
33295,32.66113744349798
33296,32.37660744111391
33297,34.69527170415894
33298,38.2625863760021
33299,37.73046751475444
33300,46.64820900256719
33301,53.25553296800172
33302,54.692525978917416
33303,56.12241086795883
33304,60.46379329900598
33305,67.78676342720284
33306,70.83742688226836
33307,46.64820900256719
33308,53.25553296800172
33309,54.692525978917416
33310,56.12241086795883
33311,60.46379329900598
33312,67.78676342720284
33313,70.83742688226836
33314,46.64820900256719
33315,53.25553296800172
33316,54.692525978917416
33317,56.12241086795883
33318,60.46379329900598
33319,67.78676342720284
33320,70.83742688226836
33321,46.64820900256719
33322,53.25553296800172
33323,54.692525978917416
33324,56.12241086795883
33325,60.46379329900598
33326,67.78676342720284
33327,70.83742688226836
33328,46.64820900256719
33329,53.25553296800172
33330,54.692525978917416
33331,60.06755207032514
33332,64.69277993215088
33333,72.22773660800148
33334,75.691808353843
33335,49.104206828306836
33336,56.831624256281586
33337,58.34638641581262
33338,60.06755207032514
33339,64.69277993215088
33340,72.22773660800148
33341,75.691808353843
33342,49.104206828306836
33343,56.831624256281586
33344,58.34638641581262
33345,60.06755207032514
33346,64.69277993215088
33347,72.22773660800148
33348,75.691808353843
33349,49.104206828306836
33350,56.831624256281586
33351,58.34638641581262
33352,60.06755207032514
33353,64.69277993215088
33354,72.22773660800148
33355,75.691808353843
33356,49.104206828306836
33357,56.831624256281586
33358,58.34638641581262
33359,72.55963773160177
33360,78.40074252780978
33361,86.55091231356572
33362,91.50165202739935
33363,62.293176145760896
33364,68.80972448731343
33365,71.10005624733914
33366,72.55963773160177
33367,78.40074252780978
33368,86.55091231356572
33369,91.50165202739935
33370,62.293176145760896
33371,68.80972448731343
33372,71.10005624733914
33373,72.55963773160177
33374,78.40074252780978
33375,86.55091231356572
33376,91.50165202739935
33377,62.293176145760896
33378,68.80972448731343
33379,71.10005624733914
33380,72.55963773160177
33381,78.40074252780978
33382,86.55091231356572
33383,91.50165202739935
33384,62.293176145760896
33385,68.80972448731343
33386,71.10005624733914
33387,72.55963773160177
33388,78.40074252780978
33389,86.55091231356572
33390,62.4329924509431
33391,71.48950964662984
33392,72.82657461021745
33393,78.47288917783408
33394,83.76799790615715
33395,88.26095577568549
33396,93.36959937922012
33397,62.4329924509431
33398,71.48950964662984
33399,72.82657461021745
33400,78.47288917783408
33401,83.76799790615715
33402,88.26095577568549
33403,93.36959937922012
33404,62.4329924509431
33405,71.48950964662984
33406,72.82657461021745
33407,78.47288917783408
33408,83.76799790615715
33409,88.26095577568549
33410,93.36959937922012
33411,62.4329924509431
33412,71.48950964662984
33413,72.82657461021745
33414,78.47288917783408
33415,83.76799790615715
33416,88.26095577568549
33417,93.36959937922012
33418,62.4329924509431
33419,71.48950964662984
33420,72.82657461021745
33421,85.55140724567812
33422,91.13036140477999
33423,96.25235905155296
33424,101.97617950909321
33425,67.89988983587233
33426,78.11748280510625
33427,79.64957110677753
33428,85.55140724567812
33429,91.13036140477999
33430,96.25235905155296
33431,101.97617950909321
33432,67.89988983587233
33433,78.11748280510625
33434,79.64957110677753
33435,85.55140724567812
33436,91.13036140477999
33437,96.25235905155296
33438,101.97617950909321
33439,67.89988983587233
33440,78.11748280510625
33441,79.64957110677753
33442,85.55140724567812
33443,91.13036140477999
33444,96.25235905155296
33445,101.97617950909321
33446,67.89988983587233
33447,78.11748280510625
33448,79.64957110677753
33449,99.3472737254186
33450,107.97420184696114
33451,113.50972706784074
33452,121.67162607116373
33453,83.81411052367531
33454,92.69420374178353
33455,95.08416684915721
33456,99.3472737254186
33457,107.97420184696114
33458,113.50972706784074
33459,121.67162607116373
33460,83.81411052367531
33461,92.69420374178353
33462,95.08416684915721
33463,99.3472737254186
33464,107.97420184696114
33465,113.50972706784074
33466,121.67162607116373
33467,83.81411052367531
33468,92.69420374178353
33469,95.08416684915721
33470,99.3472737254186
33471,107.97420184696114
33472,113.50972706784074
33473,121.67162607116373
33474,83.81411052367531
33475,92.69420374178353
33476,95.08416684915721
33477,99.3472737254186
33478,107.97420184696114
33479,113.50972706784074
33480,57.166756379298434
33481,65.19666215070407
33482,66.82019855291566
33483,72.02679451748332
33484,76.66010672419705
33485,81.09493194048306
33486,86.33143254169786
33487,57.166756379298434
33488,65.19666215070407
33489,66.82019855291566
33490,72.02679451748332
33491,76.66010672419705
33492,81.09493194048306
33493,86.33143254169786
33494,57.166756379298434
33495,65.19666215070407
33496,66.82019855291566
33497,72.02679451748332
33498,76.66010672419705
33499,81.09493194048306
33500,86.33143254169786
33501,57.166756379298434
33502,65.19666215070407
33503,66.82019855291566
33504,72.02679451748332
33505,76.66010672419705
33506,81.09493194048306
33507,86.33143254169786
33508,57.166756379298434
33509,65.19666215070407
33510,66.82019855291566
33511,77.35704299167392
33512,82.27420062916639
33513,87.33806562269706
33514,93.28041873411817
33515,60.72094296550527
33516,70.07636571552698
33517,71.89492545582226
33518,77.35704299167392
33519,82.27420062916639
33520,87.33806562269706
33521,93.28041873411817
33522,60.72094296550527
33523,70.07636571552698
33524,71.89492545582226
33525,77.35704299167392
33526,82.27420062916639
33527,87.33806562269706
33528,93.28041873411817
33529,60.72094296550527
33530,70.07636571552698
33531,71.89492545582226
33532,77.35704299167392
33533,82.27420062916639
33534,87.33806562269706
33535,93.28041873411817
33536,60.72094296550527
33537,70.07636571552698
33538,71.89492545582226
33539,90.43587950049434
33540,98.69439640557053
33541,104.15730849804842
33542,111.99212719182529
33543,76.12631190595391
33544,84.14423490484995
33545,86.5092857639641
33546,90.43587950049434
33547,98.69439640557053
33548,104.15730849804842
33549,111.99212719182529
33550,76.12631190595391
33551,84.14423490484995
33552,86.5092857639641
33553,90.43587950049434
33554,98.69439640557053
33555,104.15730849804842
33556,111.99212719182529
33557,76.12631190595391
33558,84.14423490484995
33559,86.5092857639641
33560,90.43587950049434
33561,98.69439640557053
33562,104.15730849804842
33563,111.99212719182529
33564,76.12631190595391
33565,84.14423490484995
33566,86.5092857639641
33567,90.43587950049434
33568,98.69439640557053
33569,104.15730849804842
33570,53.00538252320477
33571,61.00290537602536
33572,62.68783194072622
33573,66.25098227199726
33574,70.84065185386834
33575,74.8142229144216
33576,80.58948020698492
33577,53.00538252320477
33578,61.00290537602536
33579,62.68783194072622
33580,66.25098227199726
33581,70.84065185386834
33582,74.8142229144216
33583,80.58948020698492
33584,53.00538252320477
33585,61.00290537602536
33586,62.68783194072622
33587,66.25098227199726
33588,70.84065185386834
33589,74.8142229144216
33590,80.58948020698492
33591,53.00538252320477
33592,61.00290537602536
33593,62.68783194072622
33594,66.25098227199726
33595,70.84065185386834
33596,74.8142229144216
33597,80.58948020698492
33598,53.00538252320477
33599,61.00290537602536
33600,62.68783194072622
33601,70.65386260586669
33602,75.52737761851657
33603,80.12998845631446
33604,86.61109825908417
33605,56.71362674850171
33606,65.17135420666642
33607,66.98991394696168
33608,70.65386260586669
33609,75.52737761851657
33610,80.12998845631446
33611,86.61109825908417
33612,56.71362674850171
33613,65.17135420666642
33614,66.98991394696168
33615,70.65386260586669
33616,75.52737761851657
33617,80.12998845631446
33618,86.61109825908417
33619,56.71362674850171
33620,65.17135420666642
33621,66.98991394696168
33622,70.65386260586669
33623,75.52737761851657
33624,80.12998845631446
33625,86.61109825908417
33626,56.71362674850171
33627,65.17135420666642
33628,66.98991394696168
33629,82.61553554451982
33630,90.8304098247535
33631,95.83206776149854
33632,104.20564314662403
33633,70.21918072778729
33634,78.1176214200679
33635,80.48267227918211
33636,82.61553554451982
33637,90.8304098247535
33638,95.83206776149854
33639,104.20564314662403
33640,70.21918072778729
33641,78.1176214200679
33642,80.48267227918211
33643,82.61553554451982
33644,90.8304098247535
33645,95.83206776149854
33646,104.20564314662403
33647,70.21918072778729
33648,78.1176214200679
33649,80.48267227918211
33650,82.61553554451982
33651,90.8304098247535
33652,95.83206776149854
33653,104.20564314662403
33654,70.21918072778729
33655,78.1176214200679
33656,80.48267227918211
33657,82.61553554451982
33658,90.8304098247535
33659,95.83206776149854
33660,35.56466857659975
33661,42.458750641562204
33662,43.14423454381515
33663,46.610444238158685
33664,49.75710966605681
33665,51.970975938976416
33666,55.969253010965275
33667,35.56466857659975
33668,42.458750641562204
33669,43.14423454381515
33670,46.610444238158685
33671,49.75710966605681
33672,51.970975938976416
33673,55.969253010965275
33674,35.56466857659975
33675,42.458750641562204
33676,43.14423454381515
33677,46.610444238158685
33678,49.75710966605681
33679,51.970975938976416
33680,55.969253010965275
33681,35.56466857659975
33682,42.458750641562204
33683,43.14423454381515
33684,46.610444238158685
33685,49.75710966605681
33686,51.970975938976416
33687,55.969253010965275
33688,35.56466857659975
33689,42.458750641562204
33690,43.14423454381515
33691,50.49135101107455
33692,54.032225700002876
33693,57.07463617496269
33694,61.283843138486795
33695,39.118745622278844
33696,46.00440435246318
33697,46.76435084888029
33698,50.49135101107455
33699,54.032225700002876
33700,57.07463617496269
33701,61.283843138486795
33702,39.118745622278844
33703,46.00440435246318
33704,46.76435084888029
33705,50.49135101107455
33706,54.032225700002876
33707,57.07463617496269
33708,61.283843138486795
33709,39.118745622278844
33710,46.00440435246318
33711,46.76435084888029
33712,50.49135101107455
33713,54.032225700002876
33714,57.07463617496269
33715,61.283843138486795
33716,39.118745622278844
33717,46.00440435246318
33718,46.76435084888029
33719,62.020894774259986
33720,65.08273290201328
33721,68.3576287829757
33722,74.56927429392567
33723,51.77617809113596
33724,57.65828158784771
33725,58.92597762802792
33726,62.020894774259986
33727,65.08273290201328
33728,68.3576287829757
33729,74.56927429392567
33730,51.77617809113596
33731,57.65828158784771
33732,58.92597762802792
33733,62.020894774259986
33734,65.08273290201328
33735,68.3576287829757
33736,74.56927429392567
33737,51.77617809113596
33738,57.65828158784771
33739,58.92597762802792
33740,62.020894774259986
33741,65.08273290201328
33742,68.3576287829757
33743,74.56927429392567
33744,51.77617809113596
33745,57.65828158784771
33746,58.92597762802792
33747,62.020894774259986
33748,65.08273290201328
33749,68.3576287829757
33750,35.56530141791343
33751,42.346610414848435
33752,43.03209431710138
33753,46.49995013764723
33754,49.58659895569724
33755,52.06229021755214
33756,55.56922483257068
33757,35.56530141791343
33758,42.346610414848435
33759,43.03209431710138
33760,46.49995013764723
33761,49.58659895569724
33762,52.06229021755214
33763,55.56922483257068
33764,35.56530141791343
33765,42.346610414848435
33766,43.03209431710138
33767,46.49995013764723
33768,49.58659895569724
33769,52.06229021755214
33770,55.56922483257068
33771,35.56530141791343
33772,42.346610414848435
33773,43.03209431710138
33774,46.49995013764723
33775,49.58659895569724
33776,52.06229021755214
33777,55.56922483257068
33778,35.56530141791343
33779,42.346610414848435
33780,43.03209431710138
33781,50.32980577201131
33782,53.81066385109152
33783,56.858742723601836
33784,60.57660723015564
33785,38.955554257013304
33786,45.84121298719764
33787,46.60115948361475
33788,50.32980577201131
33789,53.81066385109152
33790,56.858742723601836
33791,60.57660723015564
33792,38.955554257013304
33793,45.84121298719764
33794,46.60115948361475
33795,50.32980577201131
33796,53.81066385109152
33797,56.858742723601836
33798,60.57660723015564
33799,38.955554257013304
33800,45.84121298719764
33801,46.60115948361475
33802,50.32980577201131
33803,53.81066385109152
33804,56.858742723601836
33805,60.57660723015564
33806,38.955554257013304
33807,45.84121298719764
33808,46.60115948361475
33809,61.82424301743605
33810,64.8260645353412
33811,68.10662881385414
33812,73.82693186783385
33813,51.577880208109725
33814,57.459983704821475
33815,58.72767974500169
33816,61.82424301743605
33817,64.8260645353412
33818,68.10662881385414
33819,73.82693186783385
33820,51.577880208109725
33821,57.459983704821475
33822,58.72767974500169
33823,61.82424301743605
33824,64.8260645353412
33825,68.10662881385414
33826,73.82693186783385
33827,51.577880208109725
33828,57.459983704821475
33829,58.72767974500169
33830,61.82424301743605
33831,64.8260645353412
33832,68.10662881385414
33833,73.82693186783385
33834,51.577880208109725
33835,57.459983704821475
33836,58.72767974500169
33837,61.82424301743605
33838,64.8260645353412
33839,68.10662881385414
33840,32.50127087180957
33841,39.08987470627486
33842,39.775358608527824
33843,42.84673263032499
33844,45.81548134373146
33845,47.66960179022073
33846,51.5855402751249
33847,32.50127087180957
33848,39.08987470627486
33849,39.775358608527824
33850,42.84673263032499
33851,45.81548134373146
33852,47.66960179022073
33853,51.5855402751249
33854,32.50127087180957
33855,39.08987470627486
33856,39.775358608527824
33857,42.84673263032499
33858,45.81548134373146
33859,47.66960179022073
33860,51.5855402751249
33861,32.50127087180957
33862,39.08987470627486
33863,39.775358608527824
33864,42.84673263032499
33865,45.81548134373146
33866,47.66960179022073
33867,51.5855402751249
33868,32.50127087180957
33869,39.08987470627486
33870,39.775358608527824
33871,46.522913732634734
33872,49.85684476742536
33873,52.320219065707676
33874,56.39506183839283
33875,35.737849178855114
33876,42.43080274656976
33877,43.19074924298684
33878,46.522913732634734
33879,49.85684476742536
33880,52.320219065707676
33881,56.39506183839283
33882,35.737849178855114
33883,42.43080274656976
33884,43.19074924298684
33885,46.522913732634734
33886,49.85684476742536
33887,52.320219065707676
33888,56.39506183839283
33889,35.737849178855114
33890,42.43080274656976
33891,43.19074924298684
33892,46.522913732634734
33893,49.85684476742536
33894,52.320219065707676
33895,56.39506183839283
33896,35.737849178855114
33897,42.43080274656976
33898,43.19074924298684
33899,57.71078442310168
33900,60.56567889671729
33901,63.26153860100227
33902,69.3388199211133
33903,48.05360857499374
33904,53.74300690923575
33905,55.01070294941598
33906,57.71078442310168
33907,60.56567889671729
33908,63.26153860100227
33909,69.3388199211133
33910,48.05360857499374
33911,53.74300690923575
33912,55.01070294941598
33913,57.71078442310168
33914,60.56567889671729
33915,63.26153860100227
33916,69.3388199211133
33917,48.05360857499374
33918,53.74300690923575
33919,55.01070294941598
33920,57.71078442310168
33921,60.56567889671729
33922,63.26153860100227
33923,69.3388199211133
33924,48.05360857499374
33925,53.74300690923575
33926,55.01070294941598
33927,57.71078442310168
33928,60.56567889671729
33929,63.26153860100227
33930,58.2457756417449
33931,68.16684137705403
33932,68.85232527930697
33933,73.1426437840338
33934,76.50998951693109
33935,88.23982894053881
33936,92.46259997922502
33937,58.2457756417449
33938,68.16684137705403
33939,68.85232527930697
33940,73.1426437840338
33941,76.50998951693109
33942,88.23982894053881
33943,92.46259997922502
33944,58.2457756417449
33945,68.16684137705403
33946,68.85232527930697
33947,73.1426437840338
33948,76.50998951693109
33949,88.23982894053881
33950,92.46259997922502
33951,58.2457756417449
33952,68.16684137705403
33953,68.85232527930697
33954,73.1426437840338
33955,76.50998951693109
33956,88.23982894053881
33957,92.46259997922502
33958,58.2457756417449
33959,68.16684137705403
33960,68.85232527930697
33961,80.47962434717385
33962,84.11745548315946
33963,96.30537840014648
33964,100.90762182017122
33965,65.43173911533538
33966,75.8308771752479
33967,76.59082367166496
33968,80.47962434717385
33969,84.11745548315946
33970,96.30537840014648
33971,100.90762182017122
33972,65.43173911533538
33973,75.8308771752479
33974,76.59082367166496
33975,80.47962434717385
33976,84.11745548315946
33977,96.30537840014648
33978,100.90762182017122
33979,65.43173911533538
33980,75.8308771752479
33981,76.59082367166496
33982,80.47962434717385
33983,84.11745548315946
33984,96.30537840014648
33985,100.90762182017122
33986,65.43173911533538
33987,75.8308771752479
33988,76.59082367166496
33989,94.68773599397676
33990,100.4597079020183
33991,112.88011622500801
33992,119.48479819245878
33993,80.66847047374472
33994,88.96275738877469
33995,90.28456288894509
33996,94.68773599397676
33997,100.4597079020183
33998,112.88011622500801
33999,119.48479819245878
34000,80.66847047374472
34001,88.96275738877469
34002,90.28456288894509
34003,94.68773599397676
34004,100.4597079020183
34005,112.88011622500801
34006,119.48479819245878
34007,80.66847047374472
34008,88.96275738877469
34009,90.28456288894509
34010,94.68773599397676
34011,100.4597079020183
34012,112.88011622500801
34013,119.48479819245878
34014,80.66847047374472
34015,88.96275738877469
34016,90.28456288894509
34017,94.68773599397676
34018,100.4597079020183
34019,112.88011622500801
34020,50.92534476845949
34021,59.7463373288994
34022,60.43182123115236
34023,64.61700168221951
34024,66.44084301500213
34025,77.73568138058765
34026,82.51400372132902
34027,50.92534476845949
34028,59.7463373288994
34029,60.43182123115236
34030,64.61700168221951
34031,66.44084301500213
34032,77.73568138058765
34033,82.51400372132902
34034,50.92534476845949
34035,59.7463373288994
34036,60.43182123115236
34037,64.61700168221951
34038,66.44084301500213
34039,77.73568138058765
34040,82.51400372132902
34041,50.92534476845949
34042,59.7463373288994
34043,60.43182123115236
34044,64.61700168221951
34045,66.44084301500213
34046,77.73568138058765
34047,82.51400372132902
34048,50.92534476845949
34049,59.7463373288994
34050,60.43182123115236
34051,70.75232977589259
34052,72.84665651176347
34053,84.59957837072825
34054,89.75737309280824
34055,56.94712414592767
34056,66.2087206576263
34057,66.96866715404333
34058,70.75232977589259
34059,72.84665651176347
34060,84.59957837072825
34061,89.75737309280824
34062,56.94712414592767
34063,66.2087206576263
34064,66.96866715404333
34065,70.75232977589259
34066,72.84665651176347
34067,84.59957837072825
34068,89.75737309280824
34069,56.94712414592767
34070,66.2087206576263
34071,66.96866715404333
34072,70.75232977589259
34073,72.84665651176347
34074,84.59957837072825
34075,89.75737309280824
34076,56.94712414592767
34077,66.2087206576263
34078,66.96866715404333
34079,83.63638530117181
34080,87.71308978478596
34081,99.75257765533549
34082,106.91281092484145
34083,71.23654043367803
34084,78.32805855863218
34085,79.51667564244308
34086,83.63638530117181
34087,87.71308978478596
34088,99.75257765533549
34089,106.91281092484145
34090,71.23654043367803
34091,78.32805855863218
34092,79.51667564244308
34093,83.63638530117181
34094,87.71308978478596
34095,99.75257765533549
34096,106.91281092484145
34097,71.23654043367803
34098,78.32805855863218
34099,79.51667564244308
34100,83.63638530117181
34101,87.71308978478596
34102,99.75257765533549
34103,106.91281092484145
34104,71.23654043367803
34105,78.32805855863218
34106,79.51667564244308
34107,83.63638530117181
34108,87.71308978478596
34109,99.75257765533549
34110,53.831262202126176
34111,62.899553672087194
34112,63.49991522085748
34113,68.06847290444806
34114,70.2297221177826
34115,81.615223332529
34116,85.25981759240007
34117,53.831262202126176
34118,62.899553672087194
34119,63.49991522085748
34120,68.06847290444806
34121,70.2297221177826
34122,81.615223332529
34123,85.25981759240007
34124,53.831262202126176
34125,62.899553672087194
34126,63.49991522085748
34127,68.06847290444806
34128,70.2297221177826
34129,81.615223332529
34130,85.25981759240007
34131,53.831262202126176
34132,62.899553672087194
34133,63.49991522085748
34134,68.06847290444806
34135,70.2297221177826
34136,81.615223332529
34137,85.25981759240007
34138,53.831262202126176
34139,62.899553672087194
34140,63.49991522085748
34141,74.7149570791009
34142,77.14669169552376
34143,89.06634158075757
34144,93.09040822196725
34145,60.364197660574156
34146,69.87309308179387
34147,70.63303957821093
34148,74.7149570791009
34149,77.14669169552376
34150,89.06634158075757
34151,93.09040822196725
34152,60.364197660574156
34153,69.87309308179387
34154,70.63303957821093
34155,74.7149570791009
34156,77.14669169552376
34157,89.06634158075757
34158,93.09040822196725
34159,60.364197660574156
34160,69.87309308179387
34161,70.63303957821093
34162,74.7149570791009
34163,77.14669169552376
34164,89.06634158075757
34165,93.09040822196725
34166,60.364197660574156
34167,69.87309308179387
34168,70.63303957821093
34169,88.2594318702889
34170,92.75153923919272
34171,104.74363150742583
34172,110.7701366960615
34173,76.01703531742841
34174,82.92811653584012
34175,83.96874787213939
34176,88.2594318702889
34177,92.75153923919272
34178,104.74363150742583
34179,110.7701366960615
34180,76.01703531742841
34181,82.92811653584012
34182,83.96874787213939
34183,88.2594318702889
34184,92.75153923919272
34185,104.74363150742583
34186,110.7701366960615
34187,76.01703531742841
34188,82.92811653584012
34189,83.96874787213939
34190,88.2594318702889
34191,92.75153923919272
34192,104.74363150742583
34193,110.7701366960615
34194,76.01703531742841
34195,82.92811653584012
34196,83.96874787213939
34197,88.2594318702889
34198,92.75153923919272
34199,104.74363150742583
34200,23.903123473825694
34201,29.142636310200558
34202,29.09374005100656
34203,29.54981510191845
34204,31.90719552143325
34205,33.374153094168776
34206,35.16225882046034
34207,23.903123473825694
34208,29.142636310200558
34209,29.09374005100656
34210,29.54981510191845
34211,31.90719552143325
34212,33.374153094168776
34213,35.16225882046034
34214,23.903123473825694
34215,29.142636310200558
34216,29.09374005100656
34217,29.54981510191845
34218,31.90719552143325
34219,33.374153094168776
34220,35.16225882046034
34221,23.903123473825694
34222,29.142636310200558
34223,29.09374005100656
34224,29.54981510191845
34225,31.90719552143325
34226,33.374153094168776
34227,35.16225882046034
34228,23.903123473825694
34229,29.142636310200558
34230,29.09374005100656
34231,32.75331936301809
34232,35.39454521331167
34233,37.37849758749812
34234,38.974506046785024
34235,25.704221824088926
34236,31.23588203082066
34237,31.26475492024202
34238,32.75331936301809
34239,35.39454521331167
34240,37.37849758749812
34241,38.974506046785024
34242,25.704221824088926
34243,31.23588203082066
34244,31.26475492024202
34245,32.75331936301809
34246,35.39454521331167
34247,37.37849758749812
34248,38.974506046785024
34249,25.704221824088926
34250,31.23588203082066
34251,31.26475492024202
34252,32.75331936301809
34253,35.39454521331167
34254,37.37849758749812
34255,38.974506046785024
34256,25.704221824088926
34257,31.23588203082066
34258,31.26475492024202
34259,39.06204962225064
